,53,41,06,37,16,36,22,09,17,04,12,11,25,45,49,51,27,55,19,39,08,13,15,18,24,32,42,44,33,48,31,34,56,29,20,26,72,30,02,50,01,05,35,47,21,40,28,46,23,54,10,38,66
2022-01-21,0.9999993259763744,0.9999988200059716,0.9999992246883622,0.9999988200059716,0.9999988200059716,0.9999994536469982,0.9999988200059716,0.999999557134818,0.9999992246883622,0.9999993715445084,0.9999992246883622,0.9999988200059716,0.9999994536469982,0.9999991684719722,0.999999833787736,0.9999994140319588,0.9999988200059716,0.9999992771041828,0.9999994536469982,0.9999988200059716,0.999999587075229,0.9999988200059716,0.9999988200059716,0.9999994140319588,0.9999992246883622,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999993715445084,0.9999991684719722,0.999999587075229,0.9999997090167964,0.9999996410204304,0.999999557134818,0.9999993259763744,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999998555019962,0.99999978007961,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999994140319588,0.9999988200059716,0.9999988200059716,0.9999988200059716,0.9999994536469982,0.9999988200059716,0.999999911476704
2022-01-22,0.9999993715445084,0.9999988997807724,0.9999992771041828,0.9999988997807724,0.9999988997807724,0.9999994905838188,0.9999988997807724,0.999999587075229,0.9999992771041828,0.9999994140319588,0.9999992771041828,0.9999988997807724,0.9999994905838188,0.9999992246883622,0.9999998450247104,0.9999994536469982,0.9999988997807724,0.9999993259763744,0.9999994905838188,0.9999988997807724,0.9999996149914846,0.9999988997807724,0.9999988997807724,0.9999994536469982,0.9999992771041828,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999994140319588,0.9999992246883622,0.9999996149914846,0.999999728689054,0.9999996652896596,0.999999587075229,0.9999993715445084,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999998652709527,0.9999997949475846,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999994536469982,0.9999988997807724,0.9999988997807724,0.9999988997807724,0.9999994905838188,0.9999988997807724,0.9999999174614256
2022-01-23,0.9999994140319588,0.9999989741623152,0.9999993259763744,0.9999989741623152,0.9999989741623152,0.9999995250234844,0.9999989741623152,0.9999996149914846,0.9999993259763744,0.9999994536469982,0.9999993259763744,0.9999989741623152,0.9999995250234844,0.9999992771041828,0.9999998555019962,0.9999994905838188,0.9999989741623152,0.9999993715445084,0.9999995250234844,0.9999989741623152,0.9999996410204304,0.9999989741623152,0.9999989741623152,0.9999994905838188,0.9999993259763744,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999994536469982,0.9999992771041828,0.9999996410204304,0.999999747031346,0.99999968791814,0.9999996149914846,0.9999994140319588,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.999999874379468,0.9999998088103924,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999994905838188,0.9999989741623152,0.9999989741623152,0.9999989741623152,0.9999995250234844,0.9999989741623152,0.9999999230415428
2022-01-24,0.9999994536469982,0.9999990435152162,0.9999993715445084,0.9999990435152162,0.9999990435152162,0.999999557134818,0.9999990435152162,0.9999996410204304,0.9999993715445084,0.9999994905838188,0.9999993715445084,0.9999990435152162,0.999999557134818,0.9999993259763744,0.9999998652709527,0.9999995250234844,0.9999990435152162,0.9999994140319588,0.999999557134818,0.9999990435152162,0.9999996652896596,0.9999990435152162,0.9999990435152162,0.9999995250234844,0.9999993715445084,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999994905838188,0.9999993259763744,0.9999996652896596,0.9999997641335864,0.9999997090167964,0.9999996410204304,0.9999994536469982,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999998828721914,0.9999998217359892,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.9999995250234844,0.9999990435152162,0.9999990435152162,0.9999990435152162,0.999999557134818,0.9999990435152162,0.9999999282444096
2022-01-25,0.9999994905838188,0.9999991081794412,0.9999994140319588,0.9999991081794412,0.9999991081794412,0.999999587075229,0.9999991081794412,0.9999996652896596,0.9999994140319588,0.9999995250234844,0.9999994140319588,0.9999991081794412,0.999999587075229,0.9999993715445084,0.999999874379468,0.999999557134818,0.9999991081794412,0.9999994536469982,0.999999587075229,0.9999991081794412,0.99999968791814,0.9999991081794412,0.9999991081794412,0.999999557134818,0.9999994140319588,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.9999995250234844,0.9999993715445084,0.99999968791814,0.99999978007961,0.999999728689054,0.9999996652896596,0.9999994905838188,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.9999998907907542,0.999999833787736,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.999999557134818,0.9999991081794412,0.9999991081794412,0.9999991081794412,0.999999587075229,0.9999991081794412,0.9999999330955308
2022-01-26,0.9999995250234844,0.9999991684719722,0.9999994536469982,0.9999991684719722,0.9999991684719722,0.9999996149914846,0.9999991684719722,0.99999968791814,0.9999994536469982,0.999999557134818,0.9999994536469982,0.9999991684719722,0.9999996149914846,0.9999994140319588,0.9999998828721914,0.999999587075229,0.9999991684719722,0.9999994905838188,0.9999996149914846,0.9999991684719722,0.9999997090167964,0.9999991684719722,0.9999991684719722,0.999999587075229,0.9999994536469982,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.999999557134818,0.9999994140319588,0.9999997090167964,0.9999997949475846,0.999999747031346,0.99999968791814,0.9999995250234844,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.9999998981739734,0.9999998450247104,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.999999587075229,0.9999991684719722,0.9999991684719722,0.9999991684719722,0.9999996149914846,0.9999991684719722,0.999999937618686
2022-01-27,0.999999557134818,0.9999992246883622,0.9999994905838188,0.9999992246883622,0.9999992246883622,0.9999996410204304,0.9999992246883622,0.9999997090167964,0.9999994905838188,0.999999587075229,0.9999994905838188,0.9999992246883622,0.9999996410204304,0.9999994536469982,0.9999998907907542,0.9999996149914846,0.9999992246883622,0.9999995250234844,0.9999996410204304,0.9999992246883622,0.999999728689054,0.9999992246883622,0.9999992246883622,0.9999996149914846,0.9999994905838188,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.999999587075229,0.9999994536469982,0.999999728689054,0.9999998088103924,0.9999997641335864,0.9999997090167964,0.999999557134818,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999999050580414,0.9999998555019962,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999996149914846,0.9999992246883622,0.9999992246883622,0.9999992246883622,0.9999996410204304,0.9999992246883622,0.999999941836048
2022-01-28,0.999999587075229,0.9999992771041828,0.9999995250234844,0.9999992771041828,0.9999992771041828,0.9999996652896596,0.9999992771041828,0.999999728689054,0.9999995250234844,0.9999996149914846,0.9999995250234844,0.9999992771041828,0.9999996652896596,0.9999994905838188,0.9999998981739734,0.9999996410204304,0.9999992771041828,0.999999557134818,0.9999996652896596,0.9999992771041828,0.999999747031346,0.9999992771041828,0.9999992771041828,0.9999996410204304,0.9999995250234844,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999996149914846,0.9999994905838188,0.999999747031346,0.9999998217359892,0.99999978007961,0.999999728689054,0.999999587075229,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.999999911476704,0.9999998652709527,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999996410204304,0.9999992771041828,0.9999992771041828,0.9999992771041828,0.9999996652896596,0.9999992771041828,0.9999999457682904
2022-01-29,0.9999996149914846,0.9999993259763744,0.999999557134818,0.9999993259763744,0.9999993259763744,0.99999968791814,0.9999993259763744,0.999999747031346,0.999999557134818,0.9999996410204304,0.999999557134818,0.9999993259763744,0.99999968791814,0.9999995250234844,0.9999999050580414,0.9999996652896596,0.9999993259763744,0.999999587075229,0.99999968791814,0.9999993259763744,0.9999997641335864,0.9999993259763744,0.9999993259763744,0.9999996652896596,0.999999557134818,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999996410204304,0.9999995250234844,0.9999997641335864,0.999999833787736,0.9999997949475846,0.999999747031346,0.9999996149914846,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999999174614256,0.999999874379468,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.9999996652896596,0.9999993259763744,0.9999993259763744,0.9999993259763744,0.99999968791814,0.9999993259763744,0.9999999494346892
2022-01-30,0.9999996410204304,0.9999993715445084,0.999999587075229,0.9999993715445084,0.9999993715445084,0.9999997090167964,0.9999993715445084,0.9999997641335864,0.999999587075229,0.9999996652896596,0.999999587075229,0.9999993715445084,0.9999997090167964,0.999999557134818,0.999999911476704,0.99999968791814,0.9999993715445084,0.9999996149914846,0.9999997090167964,0.9999993715445084,0.99999978007961,0.9999993715445084,0.9999993715445084,0.99999968791814,0.999999587075229,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999996652896596,0.999999557134818,0.99999978007961,0.9999998450247104,0.9999998088103924,0.9999997641335864,0.9999996410204304,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999999230415428,0.9999998828721914,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.99999968791814,0.9999993715445084,0.9999993715445084,0.9999993715445084,0.9999997090167964,0.9999993715445084,0.9999999528532164
2022-01-31,0.9999996652896596,0.9999994140319588,0.9999996149914846,0.9999994140319588,0.9999994140319588,0.999999728689054,0.9999994140319588,0.99999978007961,0.9999996149914846,0.99999968791814,0.9999996149914846,0.9999994140319588,0.999999728689054,0.999999587075229,0.9999999174614256,0.9999997090167964,0.9999994140319588,0.9999996410204304,0.999999728689054,0.9999994140319588,0.9999997949475846,0.9999994140319588,0.9999994140319588,0.9999997090167964,0.9999996149914846,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.99999968791814,0.999999587075229,0.9999997949475846,0.9999998555019962,0.9999998217359892,0.99999978007961,0.9999996652896596,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.9999999282444096,0.9999998907907542,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.9999997090167964,0.9999994140319588,0.9999994140319588,0.9999994140319588,0.999999728689054,0.9999994140319588,0.9999999560406302
2022-02-01,0.99999968791814,0.9999994536469982,0.9999996410204304,0.9999994536469982,0.9999994536469982,0.999999747031346,0.9999994536469982,0.9999997949475846,0.9999996410204304,0.9999997090167964,0.9999996410204304,0.9999994536469982,0.999999747031346,0.9999996149914846,0.9999999230415428,0.999999728689054,0.9999994536469982,0.9999996652896596,0.999999747031346,0.9999994536469982,0.9999998088103924,0.9999994536469982,0.9999994536469982,0.999999728689054,0.9999996410204304,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.9999997090167964,0.9999996149914846,0.9999998088103924,0.9999998652709527,0.999999833787736,0.9999997949475846,0.99999968791814,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.9999999330955308,0.9999998981739734,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.999999728689054,0.9999994536469982,0.9999994536469982,0.9999994536469982,0.999999747031346,0.9999994536469982,0.9999999590125552
2022-02-02,0.9999997090167964,0.9999994905838188,0.9999996652896596,0.9999994905838188,0.9999994905838188,0.9999997641335864,0.9999994905838188,0.9999998088103924,0.9999996652896596,0.999999728689054,0.9999996652896596,0.9999994905838188,0.9999997641335864,0.9999996410204304,0.9999999282444096,0.999999747031346,0.9999994905838188,0.99999968791814,0.9999997641335864,0.9999994905838188,0.9999998217359892,0.9999994905838188,0.9999994905838188,0.999999747031346,0.9999996652896596,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.999999728689054,0.9999996410204304,0.9999998217359892,0.999999874379468,0.9999998450247104,0.9999998088103924,0.9999997090167964,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.999999937618686,0.9999999050580414,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.999999747031346,0.9999994905838188,0.9999994905838188,0.9999994905838188,0.9999997641335864,0.9999994905838188,0.9999999617835597
2022-02-03,0.999999728689054,0.9999995250234844,0.99999968791814,0.9999995250234844,0.9999995250234844,0.99999978007961,0.9999995250234844,0.9999998217359892,0.99999968791814,0.999999747031346,0.99999968791814,0.9999995250234844,0.99999978007961,0.9999996652896596,0.9999999330955308,0.9999997641335864,0.9999995250234844,0.9999997090167964,0.99999978007961,0.9999995250234844,0.999999833787736,0.9999995250234844,0.9999995250234844,0.9999997641335864,0.99999968791814,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.999999747031346,0.9999996652896596,0.999999833787736,0.9999998828721914,0.9999998555019962,0.9999998217359892,0.999999728689054,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.999999941836048,0.999999911476704,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.9999997641335864,0.9999995250234844,0.9999995250234844,0.9999995250234844,0.99999978007961,0.9999995250234844,0.9999999643672272
2022-02-04,0.999999747031346,0.999999557134818,0.9999997090167964,0.999999557134818,0.999999557134818,0.9999997949475846,0.999999557134818,0.999999833787736,0.9999997090167964,0.9999997641335864,0.9999997090167964,0.999999557134818,0.9999997949475846,0.99999968791814,0.999999937618686,0.99999978007961,0.999999557134818,0.999999728689054,0.9999997949475846,0.999999557134818,0.9999998450247104,0.999999557134818,0.999999557134818,0.99999978007961,0.9999997090167964,0.999999557134818,0.999999557134818,0.999999557134818,0.999999557134818,0.9999997641335864,0.99999968791814,0.9999998450247104,0.9999998907907542,0.9999998652709527,0.999999833787736,0.999999747031346,0.999999557134818,0.999999557134818,0.999999557134818,0.999999557134818,0.9999999457682904,0.9999999174614256,0.999999557134818,0.999999557134818,0.999999557134818,0.999999557134818,0.99999978007961,0.999999557134818,0.999999557134818,0.999999557134818,0.9999997949475846,0.999999557134818,0.9999999667762228
2022-02-05,0.9999997641335864,0.999999587075229,0.999999728689054,0.999999587075229,0.999999587075229,0.9999998088103924,0.999999587075229,0.9999998450247104,0.999999728689054,0.99999978007961,0.999999728689054,0.999999587075229,0.9999998088103924,0.9999997090167964,0.999999941836048,0.9999997949475846,0.999999587075229,0.999999747031346,0.9999998088103924,0.999999587075229,0.9999998555019962,0.999999587075229,0.999999587075229,0.9999997949475846,0.999999728689054,0.999999587075229,0.999999587075229,0.999999587075229,0.999999587075229,0.99999978007961,0.9999997090167964,0.9999998555019962,0.9999998981739734,0.999999874379468,0.9999998450247104,0.9999997641335864,0.999999587075229,0.999999587075229,0.999999587075229,0.999999587075229,0.9999999494346892,0.9999999230415428,0.999999587075229,0.999999587075229,0.999999587075229,0.999999587075229,0.9999997949475846,0.999999587075229,0.999999587075229,0.999999587075229,0.9999998088103924,0.999999587075229,0.9999999690223554
